I260425 12:04:02.572554 808 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 12:04:02
I260425 12:40:07.153376 928 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/{‹22604›…-‹32722›…},raft] 175  rejected lease request repl=(n3,s3):3 seq=2 start=1777120807.017056310,0 type=LeaseExpiration exp=1777120813.151934824,0 pro=1777120807.151934824,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777120807.017056310,0 type=LeaseExpiration exp=1777120813.151934824,0 pro=1777120807.151934824,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777120807.017056310,0 type=LeaseExpiration exp=1777120813.151934824,0 pro=1777120807.151934824,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777120807.017056310,0 type=LeaseExpiration exp=1777120813.151934824,0 pro=1777120807.151934824,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.183846 959 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r90/3:/Table/106/1/{‹55078›…-‹66249›…},raft] 176  rejected lease request repl=(n2,s2):2 seq=4 start=1777120807.016683275,0 type=LeaseExpiration exp=1777120813.182553876,0 pro=1777120807.182553876,0 acq=Request; current lease repl=(n2,s2):2 seq=4 start=1777120807.016683275,0 type=LeaseExpiration exp=1777120813.182553876,0 pro=1777120807.182553876,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=4 start=1777120807.016683275,0 type=LeaseExpiration exp=1777120813.182553876,0 pro=1777120807.182553876,0 acq=Request with repl=(n2,s2):2 seq=4 start=1777120807.016683275,0 type=LeaseExpiration exp=1777120813.182553876,0 pro=1777120807.182553876,0 acq=Request: ‹proposed under invalid lease›
I260425 12:40:07.198295 975 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r91/3:/Table/106/1/‹-›{‹33408›…-‹21121›…},raft] 177  rejected lease request repl=(n2,s2):2 seq=6 start=1777120807.016286830,0 type=LeaseExpiration exp=1777120813.197101646,0 pro=1777120807.197101646,0 acq=Request; current lease repl=(n2,s2):2 seq=6 start=1777120807.016286830,0 type=LeaseExpiration exp=1777120813.197101646,0 pro=1777120807.197101646,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=6 start=1777120807.016286830,0 type=LeaseExpiration exp=1777120813.197101646,0 pro=1777120807.197101646,0 acq=Request with repl=(n2,s2):2 seq=6 start=1777120807.016286830,0 type=LeaseExpiration exp=1777120813.197101646,0 pro=1777120807.197101646,0 acq=Request: ‹proposed under invalid lease›
W260425 12:40:07.330273 1863 15@kv/kvserver/closedts/sidetransport/receiver.go:150 ⋮ [n3,remote=1] 178  closed timestamps side-transport connection dropped from node: 1 (grpc: ‹context canceled› [code 1/Canceled])
W260425 12:40:07.437776 1711 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 179  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.437767 1298 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 181  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.437765 1353 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 180  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.625433 286950 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 182  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.823369 286939 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 183  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.854069 286928 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 184  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.854579 286940 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 185  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.854915 286956 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 186  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.855559 286894 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 187  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.862526 286895 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 188  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.863277 286871 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 189  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.864145 286976 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 190  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.871686 286957 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 191  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.872212 286945 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 192  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.872681 286995 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 193  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.873190 286577 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 194  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.878376 286769 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 195  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.878984 287026 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 196  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.879696 287042 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 197  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.880300 287012 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 198  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.880920 287015 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 199  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.881564 286715 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 200  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.882084 287018 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 201  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.882796 287031 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 202  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.883358 286718 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 203  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.884024 287045 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 204  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.884478 287032 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 205  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.884981 287020 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 206  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.885479 287033 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 207  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.885870 287046 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 208  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.886215 286906 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 209  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.886489 286670 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 210  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.886884 286907 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 211  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.887459 286721 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 212  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.888017 287049 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 213  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.888625 287090 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 214  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.889096 286982 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 215  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.889385 287000 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 216  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.889742 287091 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 217  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.890364 287001 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 218  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.890891 286985 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 219  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.891391 287092 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 220  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.891867 287004 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 221  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.892357 286671 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 222  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.892810 287009 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 223  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.893350 286958 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 224  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.893814 287122 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 225  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.894377 287123 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 226  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.895034 287138 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 227  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.895616 287023 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 228  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.896248 287024 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 229  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.896750 287154 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 230  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.897009 287140 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 231  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.897452 287052 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 232  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.897933 287129 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 233  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.898519 287130 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 234  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.899145 287075 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 235  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.899506 287186 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 236  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.899806 287111 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 237  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.900185 287157 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 238  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.900695 287175 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 239  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.901149 287114 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 240  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.901713 287160 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 241  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.902176 287187 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 242  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.902640 287115 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 243  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.903110 287178 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 244  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.903649 287055 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 245  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.919976 287202 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 246  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.921032 287036 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 247  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:07.958391 287116 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 248  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.975448 287146 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 249  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.982417 287192 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 250  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.982767 287209 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 251  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.983425 287121 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 252  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.991295 287193 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 253  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.991611 287213 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 254  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.992207 287220 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 255  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.992472 287165 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 256  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:07.999773 287099 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 257  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.000085 287194 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 258  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.000472 287196 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 259  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.000787 287225 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 260  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.001043 287100 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 261  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.001520 287234 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 262  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.001937 287226 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 263  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.002201 287227 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 264  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.002416 287228 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 265  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.002642 287252 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 266  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.002900 287039 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 267  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.003316 287255 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 268  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.003683 287282 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 269  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.004075 287237 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 270  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.004530 287240 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 271  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.004906 287229 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 272  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.005338 287241 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 273  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.005633 287302 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 274  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.006024 287230 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 275  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.006444 287231 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 276  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.018551 287303 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 277  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.019420 287285 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 278  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.019919 287286 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 279  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.020281 287287 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 280  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.020718 287318 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 281  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.021124 287290 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 282  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.021561 287319 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 283  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.021989 287179 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 284  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.022412 287333 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 285  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.022811 287336 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 286  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.023055 287339 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 287  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.023318 287340 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 288  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.023709 287341 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 289  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.024100 287342 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 290  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.024499 287182 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 291  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.024866 287183 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 292  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.025243 287277 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 293  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.025603 287278 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 294  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.025997 287346 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 295  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.026366 287279 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 296  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.026755 287347 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 297  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.027126 287362 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 298  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.027582 287350 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 299  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.027942 287363 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 300  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.028348 287343 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 301  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.028751 287380 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 302  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.029106 287364 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 303  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.029492 287394 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 304  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.029865 287365 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 305  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.030206 287366 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 306  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.030608 287412 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 307  while processing outgoing Raft queue to node 1: ‹EOF›:
W260425 12:40:08.030918 287293 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 308  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
W260425 12:40:08.031307 287413 15@kv/kvserver/raft_transport.go:920 ⋮ [T1,Vsystem,n3] 309  while processing outgoing Raft queue to node 1: grpc: ‹node unavailable; try another peer› [code 2/Unknown]:
