I260425 14:50:52.381445 231 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:50:52
I260425 15:20:26.672295 1069 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r94/2:/Table/106/1/‹-›{‹44418›…-‹33939›…},raft] 206  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=56 B, apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 219.852µs sem 206ns]; node might be overloaded
I260425 15:20:26.672301 928 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r96/2:/{Table/106/1/…-Max},raft] 207  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=650 B, append-ent=532 B (2), ] pebble stats: [commit-wait 113ns sem 100ns]; node might be overloaded
I260425 15:20:26.672469 1075 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/{‹51815›…-‹62908›…},raft] 208  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 412.813µs sem 115ns]; node might be overloaded
I260425 15:20:26.672482 1010 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/{‹18322›…-‹24248›…},raft] 209  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 114ns sem 93ns]; node might be overloaded
I260425 15:20:26.672614 1060 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r93/2:/Table/106/1/{‹22381›…-‹12324›…},raft] 210  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=369 B, append-ent=264 B (1), apply=2.8 KiB (11), apply-write-bytes=1.9 KiB] pebble stats: [commit-wait 536.861µs sem 129ns]; node might be overloaded
I260425 15:20:26.672958 985 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r97/2:/Table/106/1/{‹62908›…-‹73995›…},raft] 211  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 48ns sem 192ns]; node might be overloaded
I260425 15:20:26.672972 967 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r120/2:/Table/106/1/‹-8›{‹9755›…-‹7826›…},raft] 212  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=328 B, append-ent=264 B (1), ] pebble stats: [commit-wait 20.877µs sem 190ns]; node might be overloaded
I260425 15:20:26.673067 1026 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r91/2:/Table/106/1/‹4›{‹42976›…-‹98385›…},raft] 213  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 904.96µs sem 133ns]; node might be overloaded
I260425 15:20:26.673095 989 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r98/2:/Table/106/1/‹-›{‹33939›…-‹23442›…},raft] 214  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 113ns sem 200ns]; node might be overloaded
I260425 15:20:26.673122 925 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹1›{‹23245›…-‹78057›…},raft] 215  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=55 B, apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 67ns sem 204ns]; node might be overloaded
I260425 15:20:26.673265 1049 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹-1170›…-‹24600›…},raft] 216  raft ready handling: 0.88s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=2.6 KiB (10)] pebble stats: [commit-wait 109.661µs sem 115ns]; node might be overloaded
I260425 15:20:26.673274 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-897›…},raft] 217  raft ready handling: 0.87s [append=0.00s, apply=0.00s, sync=0.87s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 39ns sem 346ns]; node might be overloaded
I260425 15:20:26.673755 984 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹49838›…-‹51815›…},raft] 218  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=369 B, append-ent=264 B (1), apply=264 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 369.774µs sem 117ns]; node might be overloaded
I260425 15:20:26.673801 1041 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r92/2:/Table/106/1/‹3›{‹26908›…-‹79953›…},raft] 219  raft ready handling: 0.88s [append=0.00s, apply=0.00s, sync=0.88s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 77ns sem 226ns]; node might be overloaded
I260425 15:20:26.673847 968 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹1›{‹78057›…-‹83228›…},raft] 220  raft ready handling: 0.86s [append=0.00s, apply=0.00s, sync=0.86s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 93ns sem 421ns]; node might be overloaded
I260425 15:20:31.538398 915 15@kv/kvserver/storeliveness/supporter_state.go:342 ⋮ [T1,Vsystem,n2,s2] 221  withdrew support for store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:1 Expiration:1777130430.920292899,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:2 Expiration:0,0}
I260425 15:20:31.538452 915 15@kv/kvserver/storeliveness/supporter_state.go:342 ⋮ [T1,Vsystem,n2,s2] 222  withdrew support for store {NodeID:3 StoreID:3}; old = {Target:{NodeID:3 StoreID:3} Epoch:1 Expiration:1777130430.913405132,0}, new = {Target:{NodeID:3 StoreID:3} Epoch:2 Expiration:0,0}
I260425 15:20:31.538474 915 15@kv/kvserver/storeliveness/supporter_state.go:342 ⋮ [T1,Vsystem,n2,s2] 223  withdrew support for store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:1 Expiration:1777130430.910325600,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:0,0}
I260425 15:20:32.085430 915 15@kv/kvserver/storeliveness/support_manager.go:412 ⋮ [T1,Vsystem,n2,s2] 224  withdrew support from 3 stores
I260425 15:20:32.085508 915 15@kv/kvserver/storeliveness/support_manager.go:421 ⋮ [T1,Vsystem,n2,s2] 225  invoked callback for 3 stores
I260425 15:20:32.250267 915 15@kv/kvserver/storeliveness/requester_state.go:431 ⋮ [T1,Vsystem,n2,s2] 226  lost support from store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:1 Expiration:1777130430.910325600,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:0,0}
I260425 15:20:33.665300 915 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n2,s2] 227  provided support for store {NodeID:3 StoreID:3}; old = {Target:{NodeID:3 StoreID:3} Epoch:2 Expiration:0,0}, new = {Target:{NodeID:3 StoreID:3} Epoch:2 Expiration:1777130435.913677101,0}
I260425 15:20:33.665328 915 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n2,s2] 228  provided support for store {NodeID:1 StoreID:1}; old = {Target:{NodeID:1 StoreID:1} Epoch:2 Expiration:0,0}, new = {Target:{NodeID:1 StoreID:1} Epoch:2 Expiration:1777130435.919089137,0}
I260425 15:20:33.665341 915 15@kv/kvserver/storeliveness/supporter_state.go:319 ⋮ [T1,Vsystem,n2,s2] 229  provided support for store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:0,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:1777130435.909323705,0}
I260425 15:20:34.257728 915 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n2,s2] 230  received support from store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:0,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:1777130435.909323705,0}
W260425 15:20:38.546764 141 15@kv/kvserver/liveness/liveness.go:773 ⋮ [T1,Vsystem,n2,liveness-hb] 231  slow heartbeat took 1.146617619s; err=<nil>
I260425 15:20:39.730740 1074 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r94/2:/Table/106/1/‹-›{‹44418›…-‹33939›…},raft] 232  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=504 B, append-ent=345 B (2), apply=2.6 KiB (10), apply-write-bytes=1.7 KiB] pebble stats: [commit-wait 93ns wal-rot 638.852838ms sem 276ns]; node might be overloaded
I260425 15:20:39.730767 1071 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/{‹51815›…-‹62908›…},raft] 233  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=56 B, apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 110ns sem 207ns]; node might be overloaded
I260425 15:20:39.730892 967 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r96/2:/{Table/106/1/…-Max},raft] 234  raft ready handling: 0.64s [append=0.00s, apply=0.64s, sync=0.00s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=3.1 KiB (12), apply-write-bytes=2.0 KiB] pebble stats: [commit-wait 66ns sem 298ns]; node might be overloaded
I260425 15:20:39.730974 1018 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r98/2:/Table/106/1/‹-›{‹33939›…-‹23442›…},raft] 235  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 76ns sem 164ns]; node might be overloaded
I260425 15:20:39.731340 1065 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/‹-›{‹56925›…-‹44418›…},raft] 236  raft ready handling: 0.64s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=5.2 KiB (20)] pebble stats: [commit-wait 65ns sem 251ns]; node might be overloaded
I260425 15:20:39.731405 1013 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/{‹18322›…-‹24248›…},raft] 237  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 135ns sem 275ns]; node might be overloaded
I260425 15:20:39.731558 1040 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹-1170›…-‹24600›…},raft] 238  raft ready handling: 0.64s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=265 B (1)] pebble stats: [commit-wait 51ns sem 82ns]; node might be overloaded
I260425 15:20:39.731637 968 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r120/2:/Table/106/1/‹-8›{‹9755›…-‹7826›…},raft] 239  raft ready handling: 0.64s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=264 B (1)] pebble stats: [commit-wait 44ns sem 84ns]; node might be overloaded
I260425 15:20:39.731703 1022 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹79856›…-‹67501›…},raft] 240  raft ready handling: 0.64s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.8 KiB (7)] pebble stats: [commit-wait 60ns sem 121ns]; node might be overloaded
I260425 15:20:39.731828 1051 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/‹2›{‹46006›…-‹23814›…},raft] 241  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=56 B, apply=796 B (3), apply-write-bytes=520 B] pebble stats: [commit-wait 32.287µs sem 351ns]; node might be overloaded
I260425 15:20:39.731853 1047 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-897›…},raft] 243  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=532 B (2)] pebble stats: [commit-wait 47ns sem 304ns]; node might be overloaded
I260425 15:20:39.731857 1054 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r93/2:/Table/106/1/{‹22381›…-‹12324›…},raft] 242  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 340.663µs sem 111ns]; node might be overloaded
I260425 15:20:39.731907 972 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r97/2:/Table/106/1/{‹62908›…-‹73995›…},raft] 244  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 109.156µs sem 102ns]; node might be overloaded
I260425 15:20:39.732136 981 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r121/2:/Table/106/1/‹-1›{‹9404›…-‹1708›…},raft] 245  raft ready handling: 0.64s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 263.537µs sem 162ns]; node might be overloaded
I260425 15:20:39.732247 969 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹1›{‹23245›…-‹78057›…},raft] 246  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 433.519µs sem 349ns]; node might be overloaded
I260425 15:20:39.732250 983 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹49838›…-‹51815›…},raft] 247  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=369 B, append-ent=264 B (1), apply=73 B (1), apply-write-bytes=12 B] pebble stats: [commit-wait 115ns sem 167ns]; node might be overloaded
I260425 15:20:39.732310 1077 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r118/2:/Table/106/1/‹-›{‹87826›…-‹79856›…},raft] 248  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=4.1 KiB (16)] pebble stats: [commit-wait 25.249µs sem 293ns]; node might be overloaded
I260425 15:20:39.732491 1085 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r95/2:/Table/106/1/‹-›{‹23442›…-‹19404›…},raft] 249  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=1.0 KiB (4)] pebble stats: [commit-wait 73ns sem 194ns]; node might be overloaded
I260425 15:20:39.737706 1086 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹24248›…-‹32690›…},raft] 250  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 5.109811ms sem 166ns]; node might be overloaded
I260425 15:20:39.737976 1035 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r92/2:/Table/106/1/‹3›{‹26908›…-‹79953›…},raft] 251  raft ready handling: 0.64s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 5.39573ms sem 228ns]; node might be overloaded
I260425 15:20:39.738366 1012 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/‹-6›{‹7501›…-‹3842›…},raft] 252  raft ready handling: 0.64s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=57 B, apply=1.6 KiB (6)] pebble stats: [commit-wait 5.707817ms sem 114ns]; node might be overloaded
I260425 15:20:39.738539 1025 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r91/2:/Table/106/1/‹4›{‹42976›…-‹98385›…},raft] 253  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 5.943973ms sem 209ns]; node might be overloaded
I260425 15:20:39.738815 924 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹1›{‹78057›…-‹83228›…},raft] 254  raft ready handling: 0.61s [append=0.00s, apply=0.00s, sync=0.61s, other=0.00s], wrote [append-batch=327 B, append-ent=264 B (1), ] pebble stats: [commit-wait 6.226858ms sem 794ns]; node might be overloaded
I260425 15:20:39.740894 1097 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r119/2:/Table/106/1/‹-›{‹63842›…-‹56925›…},raft] 255  raft ready handling: 0.64s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=1.6 KiB (6)] pebble stats: [commit-wait 8.046762ms sem 109ns]; node might be overloaded
I260425 15:20:39.741724 978 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/{‹37995›…-‹44297›…},raft] 256  raft ready handling: 0.65s [append=0.00s, apply=0.00s, sync=0.64s, other=0.00s], wrote [append-batch=55 B, apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 8.299931ms sem 194ns]; node might be overloaded
W260425 15:20:42.473963 1043 15@kv/kvserver/spanlatch/manager.go:701 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹-1170›…-‹24600›…},raft] 257  RecomputeStats [/Table/106/1/‹-1170839879745364570›] has held latch for 17.1s. Some possible causes are slow disk reads, slow raft replication, and expensive request processing.
W260425 15:20:42.474275 268774 15@kv/kvclient/kvcoord/dist_sender.go:2925 ⋮ [T1,Vsystem,n2,split,s2,r116/2:/Table/106/1/{‹-1170›…-‹24600›…}] 258  slow replica RPC: have been waiting 17.11s (0 attempts) for RPC RecomputeStats [/Table/106/1/‹-1170839879745364570›] to replica (n2,s2):2; resp: (err: <nil>), *kvpb.RecomputeStatsResponse
W260425 15:20:43.395295 1087 15@kv/kvserver/spanlatch/manager.go:701 ⋮ [T1,Vsystem,n2,s2,r119/2:/Table/106/1/‹-›{‹63842›…-‹56925›…},raft] 259  RecomputeStats [/Table/106/1/‹-6384294804449840566›] has held latch for 9.8s. Some possible causes are slow disk reads, slow raft replication, and expensive request processing.
W260425 15:20:51.819256 986 15@kv/kvserver/spanlatch/manager.go:701 ⋮ [T1,Vsystem,n2,s2,r121/2:/Table/106/1/‹-1›{‹9404›…-‹1708›…},raft] 260  RecomputeStats [/Table/106/1/‹-1940442421915265136›] has held latch for 6.4s. Some possible causes are slow disk reads, slow raft replication, and expensive request processing.
W260425 15:20:52.531061 1054 15@kv/kvserver/spanlatch/manager.go:701 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/‹-›{‹56925›…-‹44418›…},raft] 261  RecomputeStats [/Table/106/1/‹-5692517462986980268›] has held latch for 14.5s. Some possible causes are slow disk reads, slow raft replication, and expensive request processing.
W260425 15:20:52.531318 270340 15@kv/kvclient/kvcoord/dist_sender.go:2925 ⋮ [T1,Vsystem,n2,split,s2,r117/2:/Table/106/1/‹-›{‹56925›…-‹44418›…}] 262  slow replica RPC: have been waiting 14.51s (0 attempts) for RPC RecomputeStats [/Table/106/1/‹-5692517462986980268›] to replica (n2,s2):2; resp: (err: <nil>), *kvpb.RecomputeStatsResponse
W260425 15:20:54.081198 1033 15@kv/kvserver/spanlatch/manager.go:701 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹79856›…-‹67501›…},raft] 263  RecomputeStats [/Table/106/1/‹-7985663684158607928›] has held latch for 15.8s. Some possible causes are slow disk reads, slow raft replication, and expensive request processing.
W260425 15:20:54.081893 269966 15@kv/kvclient/kvcoord/dist_sender.go:2925 ⋮ [T1,Vsystem,n2,split,s2,r115/2:/Table/106/1/‹-›{‹79856›…-‹67501›…}] 264  slow replica RPC: have been waiting 15.85s (0 attempts) for RPC RecomputeStats [/Table/106/1/‹-7985663684158607928›] to replica (n2,s2):2; resp: (err: <nil>), *kvpb.RecomputeStatsResponse
I260425 15:21:02.750471 1096 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r7/2:/Table/{0-4},raft] 265  rejected lease request repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request: ‹proposed under invalid lease›
I260425 15:21:11.347982 1037 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n2,s2,r36/3:/Table/3{2-3},raft] 266  rejected lease request repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request; current lease repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request with repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request: ‹proposed under invalid lease›
I260425 15:21:28.665786 1077 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/{‹51815›…-‹62908›…},raft] 267  raft ready handling: 0.56s [append=0.00s, apply=0.56s, sync=0.00s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 138ns sem 100ns]; node might be overloaded
I260425 15:21:28.665950 1076 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r118/2:/Table/106/1/‹-›{‹87826›…-‹79856›…},raft] 268  raft ready handling: 0.56s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=795 B (3)] pebble stats: [commit-wait 65ns sem 111ns]; node might be overloaded
I260425 15:21:28.666079 977 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r97/2:/Table/106/1/{‹62908›…-‹73995›…},raft] 269  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 142ns sem 100ns]; node might be overloaded
I260425 15:21:28.666188 990 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r122/2:/Table/106/1/{‹-1419›…-‹24600›…},raft] 270  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=327 B, append-ent=263 B (1), ] pebble stats: [commit-wait 85ns sem 286ns]; node might be overloaded
I260425 15:21:28.666248 1097 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r95/2:/Table/106/1/‹-›{‹23442›…-‹19404›…},raft] 271  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 66ns sem 163ns]; node might be overloaded
I260425 15:21:28.666375 988 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r98/2:/Table/106/1/‹-›{‹33939›…-‹23442›…},raft] 272  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 83ns sem 292ns]; node might be overloaded
I260425 15:21:28.666452 1070 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r94/2:/Table/106/1/‹-›{‹44418›…-‹33939›…},raft] 273  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 83.784µs sem 101ns]; node might be overloaded
I260425 15:21:28.666470 1019 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r91/2:/Table/106/1/‹4›{‹42976›…-‹98385›…},raft] 274  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 62.92µs sem 188ns]; node might be overloaded
I260425 15:21:28.666625 1048 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/‹-1›{‹1708›…-‹4199›…},raft] 275  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=530 B (2)] pebble stats: [commit-wait 203.053µs sem 299ns]; node might be overloaded
I260425 15:21:28.666644 1054 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r93/2:/Table/106/1/{‹22381›…-‹90123›…},raft] 276  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 151ns sem 282ns]; node might be overloaded
