I260425 14:14:28.324343 836 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:14:28
I260425 14:47:13.984501 1035 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 274  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=963 B, append-ent=795 B (3), ] pebble stats: [commit-wait 129ns sem 252ns]; node might be overloaded
I260425 14:47:13.984668 1025 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 275  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 140ns sem 126ns]; node might be overloaded
I260425 14:47:13.985000 1015 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 276  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=795 B (3)] pebble stats: [commit-wait 104ns sem 147ns]; node might be overloaded
I260425 14:47:13.985180 1038 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 277  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 96ns sem 182ns]; node might be overloaded
I260425 14:47:13.985230 1018 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/{‹27349›…-‹37353›…},raft] 278  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=57 B, apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 97ns sem 202ns]; node might be overloaded
I260425 14:47:13.985600 1003 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 279  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=2.2 KiB, append-ent=1.8 KiB (7), apply=798 B (3)] pebble stats: [commit-wait 62ns sem 134ns]; node might be overloaded
I260425 14:47:13.985843 988 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 280  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=2.9 KiB (11), apply-write-bytes=1.9 KiB] pebble stats: [commit-wait 136ns sem 203ns]; node might be overloaded
I260425 14:47:13.986087 979 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 281  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 127ns sem 208ns]; node might be overloaded
I260425 14:47:13.986273 1001 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 282  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=4.1 KiB, append-ent=3.4 KiB (13), apply=3.9 KiB (15), apply-write-bytes=2.5 KiB] pebble stats: [commit-wait 104ns sem 327ns]; node might be overloaded
I260425 14:47:13.986475 1011 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 283  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=2.1 KiB (8), apply-write-bytes=1.4 KiB] pebble stats: [commit-wait 111ns sem 95ns]; node might be overloaded
I260425 14:47:13.986471 1041 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 284  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=3.6 KiB (14), apply-write-bytes=2.4 KiB] pebble stats: [commit-wait 108ns sem 144ns]; node might be overloaded
I260425 14:47:13.986516 1085 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 285  raft ready handling: 0.70s [append=0.00s, apply=0.00s, sync=0.70s, other=0.00s], wrote [append-batch=56 B, apply=4.4 KiB (17), apply-write-bytes=2.9 KiB] pebble stats: [commit-wait 96ns sem 229ns]; node might be overloaded
I260425 14:47:13.986755 1028 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r43/3:/Table/{39-40},raft] 286  raft ready handling: 0.52s [append=0.00s, apply=0.00s, sync=0.52s, other=0.00s], wrote [append-batch=250 B, append-ent=187 B (1), ] pebble stats: [commit-wait 64ns sem 498ns]; node might be overloaded
I260425 14:47:32.087321 1068 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/{‹37353›…-‹47351›…},raft] 287  raft ready handling: 0.84s [append=0.00s, apply=0.84s, sync=0.00s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 70ns sem 107ns]; node might be overloaded
I260425 14:47:32.087322 1071 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 288  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 154ns wal-rot 838.467866ms sem 143ns]; node might be overloaded
I260425 14:47:32.087558 986 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 289  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 68ns sem 203ns]; node might be overloaded
I260425 14:47:32.087654 1088 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹47351›…-‹58229›…},raft] 290  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=3.1 KiB (12)] pebble stats: [commit-wait 98ns sem 275ns]; node might be overloaded
I260425 14:47:32.087659 1022 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 291  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 87ns sem 167ns]; node might be overloaded
I260425 14:47:32.087903 1017 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 292  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 26.827µs sem 217ns]; node might be overloaded
I260425 14:47:32.087929 1047 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 293  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=966 B, append-ent=795 B (3), ] pebble stats: [commit-wait 51.957µs sem 87ns]; node might be overloaded
I260425 14:47:32.087924 1027 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 294  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 130ns sem 173ns]; node might be overloaded
I260425 14:47:32.087931 1003 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 295  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=4.4 KiB, append-ent=3.6 KiB (14), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 45ns sem 230ns]; node might be overloaded
I260425 14:47:32.087931 1061 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 296  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 71ns sem 240ns]; node might be overloaded
I260425 14:47:32.088244 1002 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 297  raft ready handling: 0.84s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=56 B, apply=2.1 KiB (8)] pebble stats: [commit-wait 118ns sem 94ns]; node might be overloaded
I260425 14:47:32.088428 1012 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/{‹27349›…-‹37353›…},raft] 298  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=332 B, append-ent=266 B (1), ] pebble stats: [commit-wait 110ns sem 251ns]; node might be overloaded
I260425 14:47:32.088474 1039 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/2:/Table/106/1/{‹58229›…-‹69116›…},raft] 299  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 69.53µs sem 211ns]; node might be overloaded
I260425 14:47:32.088492 1042 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 300  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=4.1 KiB, append-ent=3.4 KiB (13), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 63ns sem 222ns]; node might be overloaded
I260425 14:47:32.088782 1029 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r19/3:/Table/1{5-6},raft] 301  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=266 B, append-ent=203 B (1), ] pebble stats: [commit-wait 69ns sem 592ns]; node might be overloaded
I260425 14:47:32.088992 982 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 302  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=3.9 KiB (15), apply-write-bytes=2.5 KiB] pebble stats: [commit-wait 62ns sem 186ns]; node might be overloaded
I260425 14:47:32.089520 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 303  raft ready handling: 0.84s [append=0.00s, apply=0.00s, sync=0.84s, other=0.00s], wrote [append-batch=689 B, append-ent=530 B (2), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 823.374µs sem 92ns]; node might be overloaded
I260425 14:47:49.931632 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 304  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=2.6 KiB, append-ent=2.1 KiB (8), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 159ns wal-rot 569.248527ms sem 218ns]; node might be overloaded
I260425 14:47:49.931646 1040 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 305  raft ready handling: 0.57s [append=0.00s, apply=0.57s, other=0.00s], wrote [apply=532 B (2), apply-write-bytes=348 B]; node might be overloaded
I260425 14:47:49.931836 1058 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/{‹37353›…-‹47351›…},raft] 306  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1010 B, append-ent=795 B (3), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 76ns sem 135ns]; node might be overloaded
I260425 14:47:49.931857 1068 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 307  raft ready handling: 0.57s [append=0.00s, apply=0.57s, sync=0.00s, other=0.00s], wrote [append-batch=3.2 KiB, append-ent=2.6 KiB (10), apply=2.1 KiB (8), apply-write-bytes=1.4 KiB] pebble stats: [commit-wait 721.827µs sem 166ns]; node might be overloaded
I260425 14:47:49.931949 1022 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 308  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=966 B, append-ent=795 B (3), ] pebble stats: [commit-wait 160ns sem 218ns]; node might be overloaded
I260425 14:47:49.932217 1039 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 309  raft ready handling: 0.57s [append=0.00s, apply=0.57s, sync=0.00s, other=0.00s], wrote [append-batch=3.5 KiB, append-ent=2.8 KiB (11), apply=801 B (3), apply-write-bytes=526 B] pebble stats: [commit-wait 844.451µs sem 246ns]; node might be overloaded
I260425 14:47:49.932231 996 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 310  raft ready handling: 0.57s [append=0.00s, apply=0.57s, sync=0.00s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 2.456426ms sem 378ns]; node might be overloaded
I260425 14:47:49.932287 1032 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 311  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 109ns sem 258ns]; node might be overloaded
I260425 14:47:49.932303 1052 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/2:/Table/106/1/{‹58229›…-‹69116›…},raft] 312  raft ready handling: 0.57s [append=0.00s, apply=0.57s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2)] pebble stats: [commit-wait 2.389278ms sem 157ns]; node might be overloaded
I260425 14:47:49.932310 960 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 313  raft ready handling: 0.57s [append=0.00s, apply=0.57s, sync=0.00s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 2.377731ms sem 291ns]; node might be overloaded
I260425 14:47:49.932342 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/{‹27349›…-‹37353›…},raft] 314  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=703 B, append-ent=538 B (2), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 38ns sem 331ns]; node might be overloaded
I260425 14:47:49.932350 985 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 315  raft ready handling: 0.57s [append=0.00s, apply=0.57s, other=0.00s], wrote [append-batch=56 B, apply=798 B (3)] pebble stats: [commit-wait 2.437562ms sem 211ns]; node might be overloaded
I260425 14:47:49.932460 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r43/3:/Table/{39-40},raft] 316  raft ready handling: 0.56s [append=0.00s, apply=0.00s, sync=0.56s, other=0.00s], wrote [append-batch=250 B, append-ent=187 B (1), ] pebble stats: [commit-wait 61ns sem 357ns]; node might be overloaded
I260425 14:47:49.932520 1001 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 317  raft ready handling: 0.57s [append=0.00s, apply=0.57s, other=0.00s], wrote [append-batch=56 B, apply=266 B (1)] pebble stats: [commit-wait 2.568274ms sem 158ns]; node might be overloaded
I260425 14:47:49.932537 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 318  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=981 B, append-ent=813 B (3), ] pebble stats: [commit-wait 94ns sem 203ns]; node might be overloaded
I260425 14:47:49.932655 1021 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 319  raft ready handling: 0.57s [append=0.00s, apply=0.00s, other=0.00s], wrote [append-batch=55 B, apply=1.3 KiB (5)] pebble stats: [commit-wait 265.59µs sem 155ns]; node might be overloaded
I260425 14:47:49.932747 1088 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹47351›…-‹58229›…},raft] 320  raft ready handling: 0.57s [append=0.00s, apply=0.57s, other=0.00s], wrote [append-batch=56 B, apply=1.6 KiB (6)] pebble stats: [commit-wait 124ns sem 205ns]; node might be overloaded
I260425 14:47:56.205423 1050 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r116/2:/Table/106/1/{‹15398›…-‹27349›…},raft] 321  raft ready handling: 0.60s [append=0.00s, apply=0.60s, other=0.00s], wrote [apply=7.5 KiB (29), apply-write-bytes=4.9 KiB]; node might be overloaded
I260425 14:47:56.205698 1023 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r107/2:/{Table/106/1/…-Max},raft] 322  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 19.233µs sem 90ns]; node might be overloaded
I260425 14:47:56.205756 1085 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r86/2:/Table/106/1/‹-›{‹46587›…-‹33438›…},raft] 323  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=6.9 KiB, append-ent=5.7 KiB (22), apply=266 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 51ns sem 160ns]; node might be overloaded
I260425 14:47:56.205785 995 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r105/2:/Table/106/1/{‹69116›…-‹80676›…},raft] 324  raft ready handling: 0.60s [append=0.00s, apply=0.60s, sync=0.00s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=3.6 KiB (14)] pebble stats: [commit-wait 135.816µs sem 272ns]; node might be overloaded
I260425 14:47:56.205787 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 325  raft ready handling: 0.60s [append=0.00s, apply=0.60s, sync=0.00s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=4.1 KiB (16)] pebble stats: [commit-wait 111ns sem 222ns]; node might be overloaded
I260425 14:47:56.206207 1017 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 326  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=963 B, append-ent=795 B (3), ] pebble stats: [commit-wait 103ns sem 92ns]; node might be overloaded
I260425 14:47:56.206315 1001 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 327  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=646 B, append-ent=530 B (2), ] pebble stats: [commit-wait 60ns sem 91ns]; node might be overloaded
I260425 14:47:56.206366 1012 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r114/2:/Table/106/1/{‹27349›…-‹37353›…},raft] 328  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=2.9 KiB, append-ent=2.3 KiB (9), apply=4.2 KiB (16), apply-write-bytes=2.7 KiB] pebble stats: [commit-wait 83ns sem 192ns]; node might be overloaded
I260425 14:47:56.206631 1061 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r85/2:/Table/106/1/{‹34535›…-‹15398›…},raft] 329  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=6.9 KiB, append-ent=5.7 KiB (22), ] pebble stats: [commit-wait 91ns sem 174ns]; node might be overloaded
I260425 14:47:56.206665 1056 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r117/2:/Table/106/1/{‹37353›…-‹47351›…},raft] 330  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=3.2 KiB, append-ent=2.6 KiB (10), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 69ns sem 119ns]; node might be overloaded
I260425 14:47:56.206755 1047 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r108/2:/Table/106/1/{‹58229›…-‹69116›…},raft] 331  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 60ns sem 214ns]; node might be overloaded
I260425 14:47:56.207257 1092 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r87/2:/Table/106/1/{‹47351›…-‹58229›…},raft] 332  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ] pebble stats: [commit-wait 85ns sem 148ns]; node might be overloaded
I260425 14:47:56.207466 1033 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r115/2:/Table/106/1/‹-›{‹33438›…-‹20294›…},raft] 333  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=7.5 KiB, append-ent=6.2 KiB (24), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 51ns sem 221ns]; node might be overloaded
I260425 14:47:56.208285 989 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 334  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ] pebble stats: [commit-wait 67ns sem 68ns]; node might be overloaded
I260425 14:47:56.209102 983 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r104/2:/Table/106/1/‹-›{‹20294›…-‹84236›…},raft] 335  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=3.9 KiB (15)] pebble stats: [commit-wait 105ns sem 154ns]; node might be overloaded
I260425 14:47:56.209327 1051 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 336  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 105ns sem 205ns]; node might be overloaded
I260425 14:49:11.734923 993 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r89/2:/Table/106/1/‹-›{‹79501›…-‹67956›…},raft] 337  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 159ns wal-rot 565.966497ms sem 350ns]; node might be overloaded
I260425 14:49:11.734983 1013 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r90/2:/Table/106/1/‹-›{‹53949›…-‹46587›…},raft] 338  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=55 B, apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 147ns sem 221ns]; node might be overloaded
I260425 14:49:11.735103 1046 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r84/2:/Table/106{-/1/‹-795›…},raft] 339  raft ready handling: 0.57s [append=0.00s, apply=0.57s, sync=0.00s, other=0.00s], wrote [append-batch=3.8 KiB, append-ent=3.1 KiB (12), apply=798 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 80ns sem 184ns]; node might be overloaded
I260425 14:49:11.735148 988 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r88/2:/Table/106/1/‹-›{‹67956›…-‹53949›…},raft] 340  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=1013 B, append-ent=798 B (3), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 39ns sem 157ns]; node might be overloaded
I260425 14:49:11.735212 1017 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n2,s2,r106/2:/Table/106/1/{‹-8423›…-‹34535›…},raft] 341  raft ready handling: 0.57s [append=0.00s, apply=0.00s, sync=0.57s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ] pebble stats: [commit-wait 73ns sem 202ns]; node might be overloaded
