I260425 14:50:52.399522 808 util/log/file_sync_buffer.go:237 ⋮ [config]   file created at: 2026/04/25 14:50:52
I260425 15:11:13.320518 1117 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r95/3:/Table/106/1/{‹-2344›…-‹24600›…},raft] 129  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=650 B, append-ent=532 B (2), ] pebble stats: [commit-wait 72ns sem 188ns]; node might be overloaded
I260425 15:11:13.320599 1030 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r114/3:/Table/106/1/‹-›{‹67501›…-‹44418›…},raft] 130  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=972 B, append-ent=798 B (3), ] pebble stats: [commit-wait 102ns sem 273ns]; node might be overloaded
I260425 15:11:13.320889 988 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r96/3:/{Table/106/1/…-Max},raft] 131  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=1.9 KiB, append-ent=1.6 KiB (6), ] pebble stats: [commit-wait 105ns sem 195ns]; node might be overloaded
I260425 15:11:13.321119 986 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/{‹12324›…-‹24248›…},raft] 132  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=3.1 KiB, append-ent=2.6 KiB (10), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 87ns sem 91ns]; node might be overloaded
I260425 15:11:13.321497 1097 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r94/3:/Table/106/1/‹-›{‹44418›…-‹23442›…},raft] 133  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=1.6 KiB (6)] pebble stats: [commit-wait 174.976µs sem 210ns]; node might be overloaded
I260425 15:11:13.321540 1093 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/{‹24600›…-‹12324›…},raft] 134  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=1005 B, append-ent=794 B (3), apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 120.51µs sem 209ns]; node might be overloaded
I260425 15:11:13.321655 1013 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r89/3:/Table/106/1/{‹37995›…-‹51815›…},raft] 135  raft ready handling: 0.60s [append=0.00s, apply=0.00s, sync=0.60s, other=0.00s], wrote [append-batch=2.8 KiB, append-ent=2.3 KiB (9), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 53ns sem 162ns]; node might be overloaded
I260425 15:11:55.610643 203802 15@kv/kvserver/mvcc_gc_queue.go:694 ⋮ [T1,Vsystem,n3,mvccGC,s3,r3/2:/System/NodeLiveness{-Max}] 136  GC processing; score ‹queue=true with 1.03/fuzz(0.99)=1.04=valScaleScore(1.05)*deadFrac(1.00)+intentScore(0.00)›
I260425 15:11:55.610643 203802 15@kv/kvserver/mvcc_gc_queue.go:694 ⋮ [T1,Vsystem,n3,mvccGC,s3,r3/2:/System/NodeLiveness{-Max}] 136 +‹likely last GC: never, 43 KiB non-live, curr. age 26 MiB*s, min exp. reduction: 1.2 MiB*s›; gcTimestamp=1777129912.348186155,0, oldThreshold=0,0, newThreshold=1777129312.348186155,0
I260425 15:11:55.620223 203802 15@kv/kvserver/mvcc_gc_queue.go:774 ⋮ [T1,Vsystem,n3,mvccGC,s3,r3/2:/System/NodeLiveness{-Max}] 137  GC complete; numKeysAffected=4, numRangeKeysAffected=0, keysReclaimedBytes=16661, valuesReclaimedBytes=15409
I260425 15:16:19.529155 1086 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r117/3:/Table/106/1/‹-›{‹56925›…-‹44418›…},raft] 138  rejected lease request repl=(n2,s2):2 seq=4 start=1777128764.988359939,0 type=LeaseExpiration exp=1777130185.422555823,0 pro=1777130179.422555823,0 acq=Request; current lease repl=(n2,s2):2 seq=4 start=1777128764.988359939,0 type=LeaseExpiration exp=1777130185.422555823,0 pro=1777130179.422555823,0 acq=Request; err: cannot replace lease repl=(n2,s2):2 seq=4 start=1777128764.988359939,0 type=LeaseExpiration exp=1777130185.422555823,0 pro=1777130179.422555823,0 acq=Request with repl=(n2,s2):2 seq=4 start=1777128764.988359939,0 type=LeaseExpiration exp=1777130185.422555823,0 pro=1777130179.422555823,0 acq=Request: ‹proposed under invalid lease›
I260425 15:16:23.061591 1131 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-798›…},raft] 139  slow non-blocking raft commit: commit-wait 232.544813ms sem 333ns
I260425 15:16:23.062382 1134 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r87/3:/Table/106/1/{‹24248›…-‹37995›…},raft] 140  slow non-blocking raft commit: commit-wait 233.061456ms sem 145ns
I260425 15:16:23.065490 1133 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/{‹51815›…-‹73995›…},raft] 141  slow non-blocking raft commit: commit-wait 235.646504ms sem 295ns
I260425 15:16:57.037567 1072 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r116/3:/Table/106/1/{‹-1170›…-‹24600›…},raft] 142  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), ]; node might be overloaded
I260425 15:16:57.037624 1058 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r115/3:/Table/106/1/‹-›{‹79856›…-‹67501›…},raft] 143  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=374 B, append-ent=265 B (1), apply=1.3 KiB (5), apply-write-bytes=870 B]; node might be overloaded
I260425 15:16:57.037661 1124 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r87/3:/Table/106/1/{‹24248›…-‹37995›…},raft] 144  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=650 B, append-ent=532 B (2), ]; node might be overloaded
I260425 15:16:57.037793 1074 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-798›…},raft] 145  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=798 B (3), apply-write-bytes=522 B]; node might be overloaded
I260425 15:16:57.037886 999 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r96/3:/{Table/106/1/…-Max},raft] 146  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 15:16:57.038000 1127 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r95/3:/Table/106/1/‹-›{‹23442›…-‹11708›…},raft] 148  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 15:16:57.038003 1111 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/{‹51815›…-‹73995›…},raft] 147  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 15:16:57.038022 1083 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/{‹24600›…-‹12324›…},raft] 149  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=266 B (1), apply-write-bytes=174 B]; node might be overloaded
I260425 15:16:57.038039 1090 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r117/3:/Table/106/1/‹-›{‹56925›…-‹44418›…},raft] 150  raft ready handling: 0.67s [append=0.00s, apply=0.00s, non-blocking-sync=0.67s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=530 B (2), apply-write-bytes=348 B]; node might be overloaded
I260425 15:16:57.038091 1027 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r114/3:/Table/106/1/‹-›{‹67501›…-‹56925›…},raft] 151  raft ready handling: 0.67s [append=0.00s, apply=0.67s, other=0.00s], wrote [apply=1.3 KiB (5), apply-write-bytes=870 B]; node might be overloaded
I260425 15:16:57.038087 1109 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r94/3:/Table/106/1/‹-›{‹44418›…-‹23442›…},raft] 152  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.67s, other=0.01s], wrote [append-batch=331 B, append-ent=266 B (1), ]; node might be overloaded
I260425 15:16:57.038122 998 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/{‹12324›…-‹24248›…},raft] 153  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 15:16:57.038199 1007 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r89/3:/Table/106/1/{‹37995›…-‹51815›…},raft] 154  raft ready handling: 0.68s [append=0.00s, apply=0.00s, non-blocking-sync=0.68s, other=0.00s], wrote [append-batch=329 B, append-ent=265 B (1), ]; node might be overloaded
I260425 15:16:57.048761 1131 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r116/3:/Table/106/1/{‹-1170›…-‹24600›…},raft] 155  slow non-blocking raft commit: commit-wait 10.926578ms wal-rot 676.873124ms sem 405ns
I260425 15:16:57.181679 1131 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-798›…},raft] 156  slow non-blocking raft commit: commit-wait 132.840885ms sem 236ns
I260425 15:16:57.181793 1131 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r96/3:/{Table/106/1/…-Max},raft] 157  slow non-blocking raft commit: commit-wait 299ns sem 281ns
I260425 15:16:57.181815 1131 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/{‹12324›…-‹24248›…},raft] 158  slow non-blocking raft commit: commit-wait 126.144µs sem 171ns
I260425 15:16:57.181958 1134 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r115/3:/Table/106/1/‹-›{‹79856›…-‹67501›…},raft] 159  slow non-blocking raft commit: commit-wait 144.294001ms sem 315ns
I260425 15:16:57.182011 1134 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r87/3:/Table/106/1/{‹24248›…-‹37995›…},raft] 160  slow non-blocking raft commit: commit-wait 285ns sem 233ns
I260425 15:16:57.182641 1133 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r86/3:/Table/106/1/{‹51815›…-‹73995›…},raft] 161  slow non-blocking raft commit: commit-wait 144.450881ms sem 244ns
I260425 15:16:57.182707 1133 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r94/3:/Table/106/1/‹-›{‹44418›…-‹23442›…},raft] 162  slow non-blocking raft commit: commit-wait 67.202µs sem 227ns
I260425 15:16:57.183150 1134 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r95/3:/Table/106/1/‹-›{‹23442›…-‹11708›…},raft] 164  slow non-blocking raft commit: commit-wait 458ns sem 212ns
I260425 15:16:57.183129 1132 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/{‹24600›…-‹12324›…},raft] 163  slow non-blocking raft commit: commit-wait 144.836325ms sem 154ns
I260425 15:16:57.183218 1132 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r117/3:/Table/106/1/‹-›{‹56925›…-‹44418›…},raft] 165  slow non-blocking raft commit: commit-wait 20.573µs sem 261ns
I260425 15:16:57.183237 1132 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r89/3:/Table/106/1/{‹37995›…-‹51815›…},raft] 166  slow non-blocking raft commit: commit-wait 198.492µs sem 262ns
I260425 15:18:13.510175 1131 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r116/3:/Table/106/1/{‹-1170›…-‹24600›…},raft] 167  slow non-blocking raft commit: commit-wait 239.033585ms sem 215ns
I260425 15:18:13.542685 1134 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r115/3:/Table/106/1/‹-›{‹79856›…-‹67501›…},raft] 168  slow non-blocking raft commit: commit-wait 271.216733ms sem 133ns
I260425 15:18:13.542711 1132 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r117/3:/Table/106/1/‹-›{‹56925›…-‹44418›…},raft] 169  slow non-blocking raft commit: commit-wait 271.220632ms sem 301ns
I260425 15:18:13.542747 1133 15@kv/kvserver/replica_raft.go:1821 ⋮ [T1,Vsystem,n3,s3,r114/3:/Table/106/1/‹-›{‹67501›…-‹56925›…},raft] 170  slow non-blocking raft commit: commit-wait 271.127554ms sem 100ns
I260425 15:18:55.850305 1022 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r90/3:/Table/106/1/{‹18322›…-‹24248›…},raft] 171  rejected lease request repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130341.141765161,0 pro=1777130335.606448972,0 acq=Request; current lease repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130341.141765161,0 pro=1777130335.606448972,0 acq=Request; err: cannot replace lease repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130341.141765161,0 pro=1777130335.606448972,0 acq=Request with repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130341.141765161,0 pro=1777130335.606448972,0 acq=Request: ‹proposed under invalid lease›
I260425 15:19:25.825403 1058 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r91/3:/Table/106/1/{‹44297›…-‹51815›…},raft] 172  rejected lease request repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130370.837472423,0 pro=1777130365.607381182,0 acq=Request; current lease repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130370.837472423,0 pro=1777130365.607381182,0 acq=Request; err: cannot replace lease repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130370.837472423,0 pro=1777130365.607381182,0 acq=Request with repl=(n1,s1):1 seq=1 start=0,0 type=LeaseLeader term=6 min-exp=1777130370.837472423,0 pro=1777130365.607381182,0 acq=Request: ‹proposed under invalid lease›
I260425 15:20:32.270572 969 15@kv/kvserver/storeliveness/requester_state.go:431 ⋮ [T1,Vsystem,n3,s3] 173  lost support from store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:1 Expiration:1777130430.913405132,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:0,0}
I260425 15:20:34.155385 969 15@kv/kvserver/storeliveness/requester_state.go:425 ⋮ [T1,Vsystem,n3,s3] 174  received support from store {NodeID:2 StoreID:2}; old = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:0,0}, new = {Target:{NodeID:2 StoreID:2} Epoch:2 Expiration:1777130435.913677101,0}
I260425 15:21:02.746134 1120 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r7/3:/Table/{0-4},raft] 175  rejected lease request repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request; current lease repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request with repl=(n3,s3):3 seq=2 start=1777130462.693435216,0 type=LeaseExpiration exp=1777130468.734263035,0 pro=1777130462.734263035,0 acq=Request: ‹proposed under invalid lease›
I260425 15:21:11.346654 1066 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r36/2:/Table/3{2-3},raft] 176  rejected lease request repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request; current lease repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request; err: cannot replace lease repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request with repl=(n3,s3):2 seq=3 start=1777130471.337096269,0 type=LeaseExpiration exp=1777130477.340245262,0 pro=1777130471.340245262,0 acq=Request: ‹proposed under invalid lease›
I260425 15:21:37.036980 1066 15@kv/kvserver/kvserverbase/forced_error.go:87 ⋮ [T1,Vsystem,n3,s3,r116/3:/Table/106/1/‹-1›{‹1708›…-‹4199›…},raft] 177  rejected lease request repl=(n3,s3):3 seq=5 start=1777130496.960265005,0 type=LeaseExpiration exp=1777130503.023892709,0 pro=1777130497.023892709,0 acq=Request; current lease repl=(n3,s3):3 seq=5 start=1777130496.960265005,0 type=LeaseExpiration exp=1777130503.023892709,0 pro=1777130497.023892709,0 acq=Request; err: cannot replace lease repl=(n3,s3):3 seq=5 start=1777130496.960265005,0 type=LeaseExpiration exp=1777130503.023892709,0 pro=1777130497.023892709,0 acq=Request with repl=(n3,s3):3 seq=5 start=1777130496.960265005,0 type=LeaseExpiration exp=1777130503.023892709,0 pro=1777130497.023892709,0 acq=Request: ‹proposed under invalid lease›
I260425 15:21:54.730678 1080 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r125/3:/Table/106/1/‹-›{‹74590›…-‹67501›…},raft] 178  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=795 B (3), apply-write-bytes=522 B] pebble stats: [commit-wait 39ns wal-rot 687.496475ms sem 257ns]; node might be overloaded
I260425 15:21:54.730756 1064 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r124/3:/Table/106/1/‹-›{‹52857›…-‹44418›…},raft] 179  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=56 B, apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 165ns sem 176ns]; node might be overloaded
I260425 15:21:54.730889 1077 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r116/3:/Table/106/1/‹-1›{‹1708›…-‹4199›…},raft] 180  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=330 B, append-ent=265 B (1), ] pebble stats: [commit-wait 93ns sem 270ns]; node might be overloaded
I260425 15:21:54.730983 1029 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r106/3:/Table/106/1/{‹90123›…-‹12324›…},raft] 181  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=369 B, append-ent=264 B (1), apply=528 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 115ns sem 173ns]; node might be overloaded
I260425 15:21:54.730992 1013 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r105/3:/Table/106/1/{‹49838›…-‹51815›…},raft] 182  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=54 B, apply=1.0 KiB (4), apply-write-bytes=696 B] pebble stats: [commit-wait 83ns sem 276ns]; node might be overloaded
I260425 15:21:54.731153 1089 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r117/3:/Table/106/1/‹-5›{‹6925›…-‹2857›…},raft] 183  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=692 B, append-ent=530 B (2), apply=530 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 53ns sem 99ns]; node might be overloaded
I260425 15:21:54.731222 1122 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r95/3:/Table/106/1/‹-›{‹23442›…-‹19404›…},raft] 184  raft ready handling: 0.69s [append=0.00s, apply=0.69s, sync=0.00s, other=0.00s], wrote [append-batch=694 B, append-ent=532 B (2), apply=2.6 KiB (10), apply-write-bytes=1.7 KiB] pebble stats: [commit-wait 84ns sem 116ns]; node might be overloaded
I260425 15:21:54.731236 1084 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r85/3:/Table/106/1/‹2›{‹46006›…-‹23814›…},raft] 185  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=56 B, apply=797 B (3), apply-write-bytes=521 B] pebble stats: [commit-wait 98ns sem 89ns]; node might be overloaded
I260425 15:21:54.731408 1123 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r87/3:/Table/106/1/{‹24248›…-‹32690›…},raft] 186  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 104ns sem 98ns]; node might be overloaded
I260425 15:21:54.731754 1034 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r107/3:/Table/106/1/‹3›{‹31317›…-‹79953›…},raft] 187  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1006 B, append-ent=795 B (3), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 113ns sem 670ns]; node might be overloaded
I260425 15:21:54.731812 999 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r88/3:/Table/106/1/‹1›{‹23245›…-‹78057›…},raft] 188  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=3.6 KiB, append-ent=2.9 KiB (12), apply=265 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 81ns sem 133ns]; node might be overloaded
I260425 15:21:54.731828 1008 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r121/3:/Table/106/1/‹-1›{‹9404›…-‹5226›…},raft] 189  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=648 B, append-ent=530 B (2), ] pebble stats: [commit-wait 54ns sem 253ns]; node might be overloaded
I260425 15:21:54.732090 1096 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r126/3:/Table/106/1/‹-1›{‹5226›…-‹1708›…},raft] 190  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1010 B, append-ent=795 B (3), ] pebble stats: [commit-wait 71ns sem 267ns]; node might be overloaded
I260425 15:21:54.732192 1074 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r108/3:/Table/106/1/‹4›{‹14810›…-‹42976›…},raft] 191  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=54 B, apply=264 B (1), apply-write-bytes=174 B] pebble stats: [commit-wait 71ns sem 193ns]; node might be overloaded
I260425 15:21:54.732203 1108 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r118/3:/Table/106/1/‹-›{‹87826›…-‹79856›…},raft] 192  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.3 KiB (5), apply-write-bytes=870 B] pebble stats: [commit-wait 66ns sem 185ns]; node might be overloaded
I260425 15:21:54.732233 1069 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r84/3:/Table/106{-/1/‹-897›…},raft] 193  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=375 B, append-ent=266 B (1), apply=1.6 KiB (6), apply-write-bytes=1.0 KiB] pebble stats: [commit-wait 115ns sem 116ns]; node might be overloaded
I260425 15:21:54.732270 1027 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r90/3:/Table/106/1/{‹18322›…-‹24248›…},raft] 194  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=372 B, append-ent=265 B (1), apply=1.8 KiB (7), apply-write-bytes=1.2 KiB] pebble stats: [commit-wait 101.191µs sem 74ns]; node might be overloaded
I260425 15:21:54.732337 1024 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r114/3:/Table/106/1/‹-6›{‹7501›…-‹3842›…},raft] 195  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.3 KiB, append-ent=1.0 KiB (4), apply=532 B (2), apply-write-bytes=348 B] pebble stats: [commit-wait 55ns sem 93ns]; node might be overloaded
I260425 15:21:54.732335 1100 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r94/3:/Table/106/1/‹-›{‹44418›…-‹33939›…},raft] 196  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), apply=1.0 KiB (4)] pebble stats: [commit-wait 112.375µs sem 226ns]; node might be overloaded
I260425 15:21:54.732406 1009 15@kv/kvserver/store_raft.go:776 ⋮ [T1,Vsystem,n3,s3,r97/3:/Table/106/1/{‹62908›…-‹73995›…},raft] 197  raft ready handling: 0.69s [append=0.00s, apply=0.00s, sync=0.69s, other=0.00s], wrote [append-batch=1.6 KiB, append-ent=1.3 KiB (5), ] pebble stats: [commit-wait 116ns sem 93ns]; node might be overloaded
